id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link,instagram_link,twitter_link,play_store_link,app_store_link
27490,https://locations.pizzahut.com/ca/fairfield/1350-travis-blvd,https://www.pizzahut.com/menu/sides,[],"[1350, 1267, 1350, 1267, 1350, 1350, 1350, 1350, 900, 900, 1003, 505, 505, 1350]",,True,True,False,True,False,False,False,False,https://es.order.pizzahut.com/enes/sdm/sdpizzahut/,,,,,,https://maps.google.com/maps?cid=15174962737196364930
27489,http://www.stanford.edu/dept/rde/cgi-bin/drupal/hospitality/node/33,,(650) 725-2098,,,,,,,,,,,,,,,,
27497,https://www.coldstonecreamery.com/stores/22156,https://orders.ordercoldstone.com/menu/union-square/,(510) 320-5460,"[1000, 2036, 2017]",,True,False,False,True,False,False,False,True,https://orders.ordercoldstone.com,,,,,
27480,http://www.milkandcookiebar.com,,(510) 397-0189,2016,,False,False,False,False,True,False,False,False,,,,,,
27492,https://restaurants.subway.com/united-states/ca/lodi/2434-w-kettleman-lane?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=18353&utm_campaign=evergreen-2020,https://subway.com/en-us/restaurant/18353-0/menu,(209) 333-1887,1965,,True,True,True,True,False,True,False,False,https://subway.com/en-US/deliverylocator?intcmp=yext-local:owned:order:Order Pickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,,,,,,https://maps.google.com/maps?cid=6431180855923638872
27500,https://restaurants.subway.com/united-states/ca/menlo-park/809-santa-cruz-ave?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=49822&utm_campaign=evergreen-2020,https://subway.com/en-us/restaurant/49822-0/menu?intcmp=yext-local:owned:0:StartOrder:fwh-no-value-w2-2020:0:button:0:startorder:tn:local-v1&segment_code=0,(650) 330-1692,1965,,True,True,True,True,False,True,False,False,https://subway.com/en-US/deliverylocator?intcmp=yext-local:owned:order:Order Pickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,,,,,,https://maps.google.com/maps?cid=7549037619293801037
27516,http://www.minasbrazilianrestaurant.com/,http://www.minasbrazilianrestaurant.com/dinner/,(415) 626-8727,[],,False,False,False,False,True,False,False,True,,,,,,
27502,http://wildflourbakeshop.com,https://wildflourbakeshop.com/menu-1,(415) 439-0646,"[2019, 2019, 215]",,False,False,False,False,True,False,False,False,,,,,,
27517,https://www.burmateakwood.com/,https://www.burmateakwood.com/menu,,,,False,False,,,False,False,False,False,,,,,,
27509,http://www.lalitasf.com/,,(415) 552-5744,"[2023, 2000]",,False,False,False,False,False,False,False,False,,,,,,
27543,http://www.mazzaluna.com/,http://mazzaluna.com/menu/,(415) 829-2730,,,False,False,,,False,False,False,True,,,,,,
27547,http://www.farmerbrownsf.com/,http://www.farmerbrownsf.com/menu.html,(415) 409-3276,,,False,False,,,False,False,False,True,,,,,,
27549,http://www.beyondburma.com/,https://www.beyondburma.com/menu,(415) 272-7724,,,False,False,,,False,False,False,True,,https://www.facebook.com/beyondburma/,,,,
27550,http://hazelsf.com/,http://hazelsf.com/food,(415) 964-9644,[],,False,False,False,False,False,False,False,False,,,,,,
27548,http://www.ggcatering.com/,,(415) 861-8150,"[1030, 1, 1030]",,False,False,False,True,False,False,False,False,,https://www.facebook.com/Globalgourmetcatering,,,,,"https://www.google.com/maps/place/Global+Gourmet+Catering/@37.7586729,-122.3897486,17z/data=!3m1!4b1!4m5!3m4!1s0x0:0xd2e2aa51bbb9c801!8m2!3d37.7586729!4d-122.3875599"
27531,http://www.august1five.com/,https://972a7f24-dbe3-4353-9dc9-a6aa5db40e37.filesusr.com/ugd/fd0a5d_6d68811e8c55436da10ac7cfb544a2fe.pdf,(415) 771-5900,"[1005, 9999, 400, 6008, 1920, 3727, 2000, 3011, 1229, 5457, 2687, 1901, 5950]",info@mysite.com,False,False,True,False,False,False,False,True,,,,,,
27552,http://www.lindenlaguna.com/,http://www.lindenlaguna.com/,(415) 829-2265,,,False,False,,,True,False,False,False,,,,,,
27555,http://www.facebook.com/zzoulcafesf/,http://www.facebook.com/zzoulcafesf/,(415) 757-0187,"[2965, 1444, 4323, 7200, 1175, 1081]",,False,False,True,False,False,False,False,False,,,,,,
27557,https://www.chaopescaosf.com/,https://chaopescaosf-site.getbento.com/online-ordering/chao-pescao/menu,(415) 621-2200,"[2200, 2200, 2200]",,False,False,False,True,False,False,False,True,https://chaopescaosf-site.getbento.com/online-ordering/chao-pescao/menu,,,,,,https://maps.google.com/?cid=14469817475199888138
27553,http://www.altaca.co/,http://www.altaca.co/menu/,(415) 590-2585,"[5359, 1000]",info@altaca.co,False,False,True,False,False,False,False,False,,,,,,
27589,https://darfatma.net/,https://darfatma.net/menu/,(415) 956-2922,,,False,False,,,False,False,False,False,,,,,,
27603,http://thesequoia.com/,http://thesequoia.com/wp-content/uploads/2017/05/03-23-17-Sequoia-Menu.pdf,(415) 772-9060,"[2017, 2018, 363]",,False,False,False,False,False,False,False,False,,,,,,,https://goo.gl/maps/gqHmJh49AwC2
27618,http://joraperuviancuisine.com/,,(650) 450-7447,,,False,False,,,False,False,False,True,,,,,,
27609,http://stksteakhouse.com/,,(415) 375-8094,,,False,False,,,False,False,False,True,https://stksteakhouse.com/venues/san-francisco/,,,,,
27606,https://www.lcostabybutler.com/,,(415) 525-4372,,,False,False,,,False,True,False,False,,,,,,
27594,https://www.fourseasons.com/embarcadero/dining/,,(415) 276-9888,[660],,False,False,True,False,True,True,False,False,,,,,,
27608,http://www.sens-sf.com/,http://www.sens-sf.com/menus.html,(415) 362-0645,"[4511, 645]",,False,False,False,False,False,False,False,False,,,,,,
27592,http://www.caviarcafe.com/,https://www.caviarcafe.com/a-la-carte,(415) 800-9282,[9282],,False,False,False,False,False,False,False,True,,,,,,
27620,http://www.alfredssteakhouse.com/,http://alfredssteakhouse.com/new-dinner/,(415) 781-7058,,,False,False,,,False,False,False,False,,,,,,
27611,http://www.thebluelightsf.com/?y_source=1_MTYxOTI4MTctODYwLWxvY2F0aW9uLndlYnNpdGU=,http://www.thebluelightsf.com/?y_source=1_MTYxOTI4MTctODYwLWxvY2F0aW9uLm1lbnVfdXJs,(415) 922-5510,[],,False,False,False,False,False,False,False,True,,,,,,
27623,http://www.quincerestaurant.com/location/salon/,,(415) 775-8500,[8500],,False,False,False,False,False,False,False,False,,,,,,,"https://www.google.com/maps/place/470+Pacific+Ave,+San+Francisco,+CA+94133/@37.7975662,-122.4033959,17z/data=!3m1!4b1!4m5!3m4!1s0x808580f5171fddcb:0x493b4fc3a82d9bf2!8m2!3d37.7975662!4d-122.4033959"
27643,https://www.ecocafesf.com/,https://www.ecocafesf.com/menu,(415) 851-8125,,,False,False,,,False,False,False,True,,,,,,
27627,http://www.harringtonsbarandgrill.com/,,(415) 392-7595,"[2021, 2000, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2022, 2022, 2021, 2021, 2021]",,False,False,False,False,False,False,False,False,,,,,,
27646,http://gapyearatnico.com/,http://gapyearatnico.com/wp-content/uploads/2020/01/Gap-Year-opening-dinner-menu_010920_sample.pdf,(415) 359-1000,[],,False,False,False,False,False,False,False,False,,,,,,
27651,https://artly.coffee,,[],"[184, 184, 559, 2309, 1995, 2020]",support@bluehill.coffee,False,False,False,False,False,False,False,False,,,,,,
27653,https://www.mountainmikespizza.com/locations/pleasant-hill-contra-costa/,https://www.mountainmikespizza.com/menu/,(925) 363-3494,1978,,,,,,,,,,,,,,,
27654,http://stokedsf.com,,(415) 717-2827,"[9999, 2017]",,False,False,False,False,False,False,False,False,,,,,,
27604,http://www.americanorestaurant.com/,http://www.americanorestaurant.com/workspace/uploads/menus/americano_dinner-menu.pdf,(415) 278-3753,"[7918, 2023, 2023, 2023, 7111, 3700, 1069]",,False,False,True,False,False,False,False,False,,,,,,,"https://www.google.com/maps/place/8+Mission+St,+San+Francisco,+CA+94105/@37.7936863,-122.395598,17z/data=!3m1!4b1!4m5!3m4!1s0x80858065cda0cedb:0xdb705e8dd3556cc5!8m2!3d37.7936821!4d-122.3934093?shorturl=1"
27656,https://restaurants.subway.com/united-states/ca/milpitas/1535-landess-avenue?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=46744&utm_campaign=evergreen-2020,https://subway.com/en-us/restaurant/46744-0/menu?intcmp=yext-local:owned:order:OrderPickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,(408) 586-9522,1965,,True,True,True,True,False,True,False,False,https://subway.com/en-US/deliverylocator?intcmp=yext-local:owned:order:Order Pickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,,,,,,https://maps.google.com/maps?cid=3124421933174644445
27624,http://thesini.com/,,(415) 658-7170,,,False,False,,,False,False,False,True,,,,,,
27655,https://burgerking.com/store-locator/store/restaurant_5260,,(209) 543-3839,[],,False,False,False,False,False,False,False,False,,,,,,
27664,http://www.knockoutcustomcookies.com,,(925) 291-7733,2018,marisela@knockoutcustomcookies.com,False,False,False,False,True,False,False,False,,,,,,
27676,http://mexihanasgrill.com,,(209) 567-2528,"[3453, 9693]",,True,True,True,False,False,False,False,True,,,,,,
27678,https://www.cheesesteakshop.com/pinole/,https://css-pinole.hrpos.heartland.us/menu,(510) 223-7232,"[2018, 2006, 2018, 2018, 1394, 2006, 2006, 2018]",,True,True,True,False,True,True,False,False,https://order.online/store/cheese-steak-shop-pinole-158046/?delivery=true&hideModal=true,,,,,
27673,http://RNBTeaSanRamon.com,http://rnbteasanramon.com/menu,(925) 808-9685,"[7805, 215, 2475, 215, 215, 215]",rnbteasanramon@gmail.com,False,False,False,False,True,False,False,False,,,,,,
27679,https://restaurants.subway.com/united-states/ca/stockton/1304-e-hammer-lane?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=1955&utm_campaign=evergreen-2020,https://subway.com/en-us/restaurant/1955-0/menu,(209) 473-1678,1965,,True,True,True,True,False,True,False,False,https://subway.com/en-US/deliverylocator?intcmp=yext-local:owned:order:Order Pickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,,,,,,https://maps.google.com/maps?cid=16178653858677844190
27683,https://www.sausalito.gov/Home/Components/FacilityDirectory/FacilityDirectory/98/449,,(415) 289-4152,"[2023, 2011, 4100]",,False,False,False,False,False,False,False,False,,,,,,,http://www.google.com/maps?f=l&hl=en&q=610+Coloma+Street%2c+Sausalito%2c+CA+94965
27684,https://restaurants.subway.com/united-states/ca/burlingame/1308-broadway?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=12972&utm_campaign=evergreen-2020,https://subway.com/en-us/restaurant/12972-0/menu/?intcmp=yext-local:owned:order:OrderPickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,(650) 548-0601,1965,,True,False,True,True,False,True,False,False,https://subway.com/en-US/deliverylocator?intcmp=yext-local:owned:order:Order Pickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,,,,,,https://maps.google.com/maps?cid=16384280678140039743
27686,https://littlecharliesgourmetcookies.com,https://littlecharliesgourmetcookies.com/collections/all,(925) 267-3012,"[1400, 559]",,False,False,False,True,True,False,False,False,,,,,,
27687,http://www.bordenavesbakery.com,,(415) 453-2957,1918,,False,False,True,False,True,False,False,False,,,,,,
27680,https://cornerofbrazil.com,https://cantinhodobrazil.com/acaibowl,(925) 854-2179,"[4693, 2179]",,False,False,False,False,True,False,False,False,,,,,,
27682,http://hclscpittsburgca.com,,(925) 439-1608,"[1005, 1000, 2000, 2000, 460, 102, 6008, 1920, 3727, 1608, 1229, 5457, 2687, 1901, 5950]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,False,False,True,False,False,,,,,,
27693,https://locations.cinnabon.com/ca/daly-city/3-serramonte-center,https://www.cinnabon.com/bakery-menu,(650) 756-6042,"[2000, 2000, 3900, 1168, 1168, 2972, 2972]",,True,True,True,True,False,True,False,False,https://locations.cinnabon.com/ca/concord/1-sunvalley-mall#order-delivery,,,,,,https://www.google.com/maps/search/?api=1&query=3+Serramonte+Center%2C+Daly+City%2C+CA+94015+US&query_place_id=ChIJ1dJlAsR7j4ARS9j0_evmDC0
27712,http://leesandwiches.com/,https://leesandwiches.com/menu-categories/lee-coffee-drink/,(408) 263-1688,"[7000, 1980]",,False,False,False,True,False,False,False,False,,,,,,
27721,http://www.buongustorestaurant.com,https://buongustorestaurant.com/italian-menu/,(650) 742-9777,1988,,False,False,False,False,False,False,False,False,,,,,,
27692,http://sanbruno.ca.gov/,,(650) 616-7058,"[4087, 8477, 2023, 2023, 7058]",,False,False,False,False,True,False,False,False,,,,,,
27714,https://www.journeydowntownvenue.com,https://www.journeydowntownvenue.com/menu,(707) 474-9657,[],info@journeydowntownvenue.com,False,False,False,False,True,False,False,False,https://events.journeydowntownvenue.com/my-tickets-account/orders/,,,,,
27722,http://www.gilroywelcomecenter.org,,(408) 842-6436,2011,,False,False,False,False,False,False,False,False,,,,,,
27720,http://www.theyellowchillidanville.com,,(925) 272-7595,[2017],,True,True,False,True,True,False,False,False,https://squareup.com/gift/MLQ3WQHN8KARG/order,,,,,,"https://www.google.com/maps/place/The+Yellow+Chilli+By+Master+Chef+Sanjeev+Kapoor/@37.8108906,-121.992731,17z/data=!3m1!4b1!4m5!3m4!1s0x808ff33ea272e7ad:0x7d84fa9052c7e72f!8m2!3d37.8108906!4d-121.9905423"
27729,https://fieldworkbrewing.com/napa/,,(707) 927-3514,,,,,,,,,,,,,,,,
27727,http://www.vmbsrv.org,,(925) 362-9806,"[1092, 1092, 2021, 1240, 1925, 2023, 2023, 2022, 1024, 1024, 1240]",,False,False,False,False,False,False,False,False,https://vmbsrv.org/vso/military-order-of-the-world-wars/,,,,,
27733,http://lucyjconfections.com,https://lucyjconfections.com/about/,(510) 485-9443,2012,,False,False,False,False,True,False,False,False,,,,,,
27731,http://www.marleygspizza.com,http://www.marleygspizza.com,(510) 227-5521,,,,,,,,,,,,,,,,
27730,http://settledownbeer.com,,(408) 337-5611,"[1005, 1650, 400, 6008, 1920, 3727, 5611, 7515, 5611, 1229, 5457, 2687, 1901, 5950]",info@settledownbeer.com,True,True,True,False,False,True,False,False,,,,,,
27746,http://www.mumssf.com/,,(415) 931-6986,"[1995, 1979]",Mums1800@gmail.com,False,False,False,False,False,False,False,False,,,,,,
27735,http://emeryville.org/index.aspx?nid=156,,(510) 596-4353,"[4153, 1333]",,False,False,False,False,True,False,False,False,,,,,,
27761,https://www.sushiaoba.com/,,(415) 517-1339,,,False,False,,,False,False,False,False,,,,,,
27753,http://janchaysbistro.com/,http://janchaysbistro.com/#menu2,(415) 431-2526,,,False,False,,,False,False,False,False,,,,,,
27745,http://www.theorita.com/,https://www.theorita.com/theorita-menu,(415) 416-6980,"[2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023]",,False,False,False,False,False,False,False,True,,,,,,
27768,https://www.namustonepot.com/,https://www.namustonepot.com/menu,(415) 431-6268,"[2017, 2006]",,False,False,False,False,False,False,False,False,,,,,,
27770,http://www.tawlasf.com/,http://menu.tawlasf.com/menu.pdf,(415) 814-2704,,,False,False,,,False,True,False,True,,,,,,
27758,http://www.saucesf.com/,http://www.saucesf.com/category/entrees,(415) 252-1369,[2019],,False,False,True,False,False,False,False,True,,,,,,
27781,http://www.facebook.com/pg/zitawinebar/about,,(415) 800-7418,,,False,False,,,False,False,False,False,,,,,,
27783,http://rokusf.com/,http://rokusf.com/menu.html,(415) 861-6500,"[2021, 2012, 2012, 2000]",,False,False,False,False,False,False,False,False,,,,,,
27827,http://hoteladagiosf.com/the-mortimer-bar.php,,(415) 354-2618,,,False,False,,,False,False,False,False,,,,,,
27824,http://www.properhotel.com/,,(415) 735-7777,"[1437, 1125, 2021, 2265, 2023, 7585, 9297, 1271, 2023, 3672, 3207, 2020, 5201, 9008, 5834, 2023, 2837, 9455, 1763, 2021, 2021, 7777, 2023]",sales@properhotel.com,False,False,False,False,False,False,False,False,,,,,,
27843,http://www.hopsandhominy.com/,http://hopsandhominy.com/cuisine/,(415) 373-6341,[],,False,False,False,False,True,True,False,True,,,,,,
27836,http://hotelfusionsf.com/,,(415) 568-2525,"[2016, 2017, 2018, 2017]",,False,False,True,False,False,False,False,False,,,,,,,"https://www.google.com/maps?ll=37.78573,-122.408589&z=16&t=m&hl=en-US&gl=US&mapclient=embed&q=140+Ellis+St+San+Francisco,+CA+94102"
27854,http://www.michaelmina.net/restaurant.php?restaurant_id=23,http://www.michaelmina.net/restaurant.php?restaurant_id=23&action=menus,(415) 397-3003,,,False,False,,,False,False,False,False,,,,,,
27846,https://eatdrink-sf.com/2022-dining-events/,,(415) 944-4600,,,False,True,,,False,False,False,False,,,,,,
27862,http://www.restaurantanzu.com/,http://www.restaurantanzu.com/Menus.html,(415) 394-1100,,,False,False,,,True,True,False,True,,,,,,
27829,https://liholihoyachtclub.com/ohana/,https://liholihoyachtclub.com/menu-liholiho-ohana/,(415) 440-5446,,,False,False,,,False,False,False,False,,https://www.facebook.com/liholihoyachtclub,,,,
27866,http://www.cityscapesf.com?y_source=1_MTk1OTQ3MzYtODYwLWxvY2F0aW9uLndlYnNpdGU=/,http://www.cityscapesf.com?y_source=1_MTk1OTQ3MzYtODYwLWxvY2F0aW9uLm1lbnVfdXJs/,(415) 771-1400,"[5002, 2012, 2006, 2015, 2012, 2013, 2012, 2016, 2014, 2014, 2013, 2016, 2017, 2017, 2017, 2018, 2019, 2018, 2016, 2016, 2016, 2016, 2017, 2016, 1942, 1880, 1738, 2023, 2023]",,False,False,False,False,False,False,False,False,,https://www.facebook.com/cityscapelounge/?rf=144566208940247,,,,,"https://www.google.com/maps/dir//333+O'Farrell+St,+San+Francisco,+CA+94102/@37.7857364,-122.4129896,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x8085808fbc7d6067:0xec56e1c0347a13be!2m2!1d-122.4108009!2d37.7857364"
27892,http://www.capannina-sf.com/,https://drive.google.com/file/d/1t_5dH9w9xO_jtdt8FUc_CNg4XdfbD0DD/view,(415) 409-8001,,,False,False,,,False,False,False,False,,https://www.facebook.com/pages/Capannina-Ristorante/112899735396353/,,,,
27882,http://www.nakedfishsushi.com/,http://www.nakedfishsushi.com/,(415) 771-1168,[],,False,False,False,False,False,False,False,True,,,,,,
27895,http://www.paneevinotrattoria.com/,http://www.paneevinotrattoria.com/antipasti,(415) 346-2111,,,False,False,,,False,False,False,True,,,,,,
27875,http://www.resolutesf.com/,http://www.resolutesf.com/,(415) 528-1075,[1075],info@resolutesf.com,False,False,True,False,False,False,False,True,,,,,,
27917,http://www.lemaraissf.com/,http://www.lemaraissf.com/menu,(415) 359-9801,[],,False,False,False,False,False,False,False,True,,,,,,
27916,http://www.chubbynoodle.com/,https://www.chubbynoodle.com/menus-2,(415) 361-8850,"[1005, 9722, 6008, 1920, 3727, 2020, 1229, 5457, 2687, 1901, 5950]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,False,False,True,True,False,False,False,False,https://order.online/business/chubby-noodle-4647,,,,,
