id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
28457,http://www.ichiban1.com,https://ichiban1.com/menu,(209) 239-7527,2018,,,,,,,,,,,
28458,http://www.alamedacomedy.com,https://www.alamedacomedy.com/pages/menus,(510) 318-1538,2020,,,,,,,,,,,
28459,http://islandpacificmarket.com,,(510) 674-2870,,,,,,,,,,,,
28463,https://restaurants.subway.com/united-states/ca/suisun-city/121-sunset-avenue?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=32188&utm_campaign=evergreen-2020,http://local.subway.com/FWPCons/frmMenu.aspx?CC=USA&LC=ENG&SS=32188-0&PM=&MenuID=,(707) 437-3000,1965,,,,,,,,,,,
28465,http://store.mrsfields.com/home/solanomall,,(707) 429-4495,,,,,,,,,,,,
28469,http://www.wildfoxrestaurant.com/,http://www.wildfoxrestaurant.com/dinner.html,(415) 883-9125,,,False,False,,,False,False,False,False,,
28477,http://tarascas-paleteria.business.site,,(707) 927-5137,2017,,,,,,,,,,,
28478,https://restaurants.subway.com/united-states/ca/san-pablo/13501-san-pablo-avenue?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=3448&utm_campaign=evergreen-2020,http://www.subway.com/en-us/menunutrition,(510) 233-9498,1965,,,,,,,,,,,
28479,http://www.aloftcupertino.com/cupertino-bar?EM=EM_YELP_STWD_WXYZLISTINGS_AL_3753_NAD_FM&SWAQ=953P,,(408) 766-7000,,,,,,,,,,,,
28480,http://la-mexicana-tortilleria.business.site,,(707) 337-3507,2018,,,,,,,,,,,
28482,http://www.backdoorbbq.com,,(707) 226-2633,1976,,,,,,,,,,,
28486,http://busylizzysbakedgoods.com,,(650) 389-7602,,,,,,,,,,,,
28489,http://www.thecajunspot.com,https://www.thecajunspot.com/menu,(209) 239-1588,2016,,,,,,,,,,,
28491,http://www.grindstonebakery.com,,(707) 515-6666,1999,,,,,,,,,,,
28492,https://locations.jamba.com/ca/alameda/2620-fifth-street?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,,(510) 814-3970,,,,,,,,,,,,
28493,https://boomersparks.com/modesto?utm_source=ExtNet&utm_medium=Yext,,(209) 545-5247,1993,,,,,,,,,,,
28496,https://restaurants.subway.com/united-states/ca/alameda/2212-e-south-shore-center?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=49111&utm_campaign=evergreen-2020,http://local.subway.com/FWPCons/frmMenu.aspx?CC=USA&LC=ENG&SS=49111-0&PM=&MenuID=,(510) 523-5225,1965,,,,,,,,,,,
28497,http://www.waystationmarin.com,,(415) 300-3099,2018,,,,,,,,,,,
28498,http://www.smittysbar.com,,(415) 332-2637,,,,,,,,,,,,
28502,https://www.thedamel.com,,(510) 374-6383,2017,,,,,,,,,,,
28504,https://worldgreenacai.square.site,,(415) 886-8476,2020,,,,,,,,,,,
28505,http://www.gabyscake.com/,,(707) 863-2526,,,,,,,,,,,,
28510,https://www.zambonispizza.com,,(925) 254-2800,1994,,,,,,,,,,,
28511,https://slicehousebelmont.com,http://Slicehousebelmont.com,(650) 394-4118,2021,,,,,,,,,,,
28513,http://alehousebistro.com,https://www.alehousebistro.com/bistro-menu,(408) 767-2673,,,,,,,,,,,,
28514,http://www.sungallery.org/,,(510) 581-4050,1975,,,,,,,,,,,
28516,http://www.bobsclubeg.com/,,(916) 685-2064,1993,,,,,,,,,,,
28517,http://www.quicklyusa.com/santarosa.html,http://www.quicklyusa.com/quicprod.html,(707) 303-7412,,,,,,,,,,,,
28521,https://locations.jackinthebox.com/us/ca/campbell/1301-camden-ave?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(669) 289-3296,,,,,,,,,,,,
28523,https://www.ttobongeetracy.com,https://www.ttobongeetracy.com/our-menu/,(209) 229-8049,,,,,,,,,,,,
28524,https://burgerking.com/store-locator/store/restaurant_5142,,(707) 664-8273,,,,,,,,,,,,
28528,https://locations.carlsjr.com/ca/elk-grove/9664-bruceville-rd?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://carlsjr.com/menu,(916) 714-2476,,,,,,,,,,,,
28529,http://www.wholefoodsmarket.com/stores/losgatos,,(408) 358-4434,,,,,,,,,,,,
28530,https://bentocorner.business.site,,(408) 352-5519,,,,,,,,,,,,
28533,https://ordering.roundtablepizza.com/Site/ex4?710,https://ordering.roundtablepizza.com/Site/ex4/Menu?isStartFormMenu=True,(916) 684-6200,1959,,,,,,,,,,,
28536,http://artly.coffee,https://artly.coffee/pages/artly-menu,,,,,,,,,,,,,
28538,https://locations.cinnabon.com/ca/elk-grove/10065-bruceville-rd,https://www.cinnabon.com/bakery-menu,,,,,,,,,,,,,
28543,http://caposnightclub.com,,(669) 239-0871,,,,,,,,,,,,
28544,https://www.ichikaizakaya.com,,(650) 636-4450,,,,,,,,,,,,
28545,https://www.dairyqueen.com/en-us/locations/CA/Modesto/West-Briggsmore-Ave-&-West-Orangeburg-Ave/15023/,,,,,,,,,,,,,,
28546,https://www.icecream.com/us/en/brands/haagen-dazs/shops/all-shops,,,,,,,,,,,,,,
28547,http://musettetiburon.com/,http://musettetiburon.com/,(415) 937-5434,,,False,False,,,False,True,False,True,,
28548,http://sharetea-bayarea.square.site,https://www.1992sharetea.com/drinks-menu,(510) 255-1881,,,,,,,,,,,,
28549,http://urbancocina406.com,https://urbancocina406.com/menu,(707) 246-6363,2022,,,,,,,,,,,
28554,https://bighousebeans.com,https://bighousebeans.com/pages/brentwood/#menu,(925) 679-7687,2014,,,,,,,,,,,
28558,https://burgerking.com/store-locator/store/restaurant_1340,http://www.bk.com/en/us/menu-nutrition/breakfast-menu-201/index.html,(510) 523-4810,,,,,,,,,,,,
28561,https://locations.jackinthebox.com/us/ca/vacaville/290-e-monte-vista-ave?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(707) 448-0192,,,,,,,,,,,,
28562,http://www.toastnovato.com,http://toastnovato.com/menu/,(415) 382-1144,2009,,,,,,,,,,,
28565,http://www.theviethouse.com,http://www.theviethouse.com,(707) 824-8888,2015,,,,,,,,,,,
28568,https://locations.chipotle.com/ca/pleasanton/6654-koll-center-pkwy?utm_source=yelp&utm_medium=yext&utm_campaign=yext_listings,https://www.chipotle.com/nutrition-calculator,(925) 426-0052,,,,,,,,,,,,
28569,https://www.bahmiba.com,,(415) 209-5314,,,,,,,,,,,,
28572,http://www.crocodilesnightclub.com,,(209) 544-1962,,,,,,,,,,,,
28573,http://www.honeymoonfrozenyogurt.com/,,(707) 829-9866,2009,,,,,,,,,,,
28575,http://www.oldesonomapub.com,,(707) 938-7587,,,,,,,,,,,,
28577,https://www.mingyuan-order.com,,(650) 755-8800,,,,,,,,,,,,
28581,http://www.chandostacos.com,,,,,,,,,,,,,,
28583,http://www.sonomacity.org/,,,,,,,,,,,,,,
28584,http://www.mrpickles.com/shop/mr-pickles-brentwood-ca-3130-balfour-rd,http://www.mrpickles.com/menu,(925) 634-4102,,,,,,,,,,,,
28585,https://cleanjuice.com/locations/the-orchards/,https://cleanjuice.com/menu/,(925) 482-0288,,,,,,,,,,,,
28586,https://www.littleredsbarnyardfriends.com,,(541) 851-6083,2005,,,,,,,,,,,
28587,http://SoulfulConfection.square.site,,,2019,,,,,,,,,,,
28588,https://freewheelpizzaco.com,,,,,,,,,,,,,,
28590,http://www.tselogs.com,http://www.tselogs.com/menu.html,(415) 769-5200,,,,,,,,,,,,
28594,https://www.oliverswoodfiredpizza.com,,,,,,,,,,,,,,
28599,https://sanleandrotaqueria.com,,(510) 508-2118,,,,,,,,,,,,
28604,https://locations.carlsjr.com/ca/elk-grove/2609-w-taron-ct?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://carlsjr.com/menu,(916) 714-5660,,,,,,,,,,,,
28606,http://www.thedistricttheater.com,,,,,,,,,,,,,,
28609,https://ordering.roundtablepizza.com/site/rtp1013?utm_source=wisely&utm_medium=weblink&utm_campaign=1013,https://ordering.roundtablepizza.com/Site/rtp1013/Menu?isStartFormMenu=True,(925) 484-4440,1959,,,,,,,,,,,
28610,http://www.cafehayden.com,,(650) 389-6438,,,,,,,,,,,,
28613,https://restaurants.subway.com/united-states/ca/union-city/34367-alvarado-niles-rd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=5476&utm_campaign=evergreen-2020,,(510) 489-3530,1965,,,,,,,,,,,
28618,https://www.wingstop.com/location/wingstop-804-newark-ca-94560/menu,https://www.wingstop.com/menu,(510) 797-9464,1994,,,,,,,,,,,
28619,http://grille101.com/,http://grille101.com/dinner.html,(415) 499-5923,,,False,False,,,False,False,False,False,,
28620,https://restaurants.subway.com/united-states/ca/hayward/27088-hesperian-blvd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=47981&utm_campaign=evergreen-2020,http://www.subway.com/menu/default.aspx,(510) 782-6955,1965,,,,,,,,,,,
28621,http://www.sweetsforbelle.com,,(510) 579-1449,,,,,,,,,,,,
28623,https://www.enchantehotel.com/campagne-one-main,https://www.enchantehotel.com/campagne-one-main,(650) 946-2000,2015,,,,,,,,,,,
28624,https://ordering.roundtablepizza.com/site/rtp1161,https://www.roundtablepizza.com/menu,(707) 421-0155,1959,,,,,,,,,,,
28626,http://www.servino.com/,https://www.servino.com/food-drink,(415) 435-2676,1978,,,,,,,,,,,
28627,http://www.kuppannausa.com,,(925) 838-1111,,,,,,,,,,,,
28628,https://restaurants.subway.com/united-states/ca/brentwood/2455-sandcreek-road?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=46736&utm_campaign=evergreen-2020,http://www.subway.com/menu/default.aspx,(925) 516-1110,1965,,,,,,,,,,,
28629,http://koolficreamery.com,,(415) 390-6210,2018,,,,,,,,,,,
28630,https://www.avidcoffee.com,,(707) 329-6149,2011,,,,,,,,,,,
28640,https://rutherfordpizza.com,,(707) 927-3842,2023,,,,,,,,,,,
28644,https://www.mountainmikespizza.com/locations/patterson-sperry/,https://www.mountainmikespizza.com/menu/,(209) 892-8400,1978,,,,,,,,,,,
28645,http://margaritasbarandgrill.com,https://www.margaritasbarandgrill.com/foodmenu,(408) 779-5300,2012,,,,,,,,,,,
28647,https://bamyourbusiness.com/QRCmenu/elcuate/tcuate-qrcmenu.pdf,,(925) 529-2213,,,,,,,,,,,,
28648,https://ordering.roundtablepizza.com/Site/rt135,http://www.roundtablepizza.com/menu?id=135,(707) 446-8111,1959,,,,,,,,,,,
28649,http://adalbertosmexicanrestaurant.com/,http://adalbertosmexicanrestaurant.com/menu.php,(209) 957-7480,,,,,,,,,,,,
28650,https://oldchgo.com,https://oldchgo.com/old-chicago-pizza-petaluma-menu/,(707) 732-8008,,,,,,,,,,,,
28651,https://www.huckleberrys.com,,(209) 529-3100,,,,,,,,,,,,
28653,http://www.gravitytavern.com,https://www.gravitytavern.com/brunch,(415) 888-2108,2019,,,,,,,,,,,
28654,https://restaurants.subway.com/united-states/ca/campbell/3481-s-bascom-ave?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=2400&utm_campaign=evergreen-2020,http://www.subway.com/menu/default.aspx,(408) 377-9227,1965,,,,,,,,,,,
28655,http://www.tongsui.us,,(408) 649-3415,,,,,,,,,,,,
28657,http://www.jmrosencheesecakes.com,,(707) 773-4655,1986,,,,,,,,,,,
28658,https://www.petezeriaforno.com,https://www.petezeriaforno.com/menu,(650) 430-2352,2008,,,,,,,,,,,
28660,http://www.latapatiassf.com,,(650) 589-5881,,,,,,,,,,,,
28663,http://www.mediterraneancorner.com,,,,,,,,,,,,,,
28664,http://www.jalehbakery.com,,(415) 769-8705,,,,,,,,,,,,
28668,http://lams-kitchen.com,http://lams-kitchen.com/menu.html,(415) 383-6368,,,,,,,,,,,,
28672,https://locations.dutchbros.com/dutch-bros-coffee-2385bc0b45ea,https://dutchbros.com/menu/,(541) 955-4700,1992,,,,,,,,,,,
28678,http://www.hueyspub.com,,,,,,,,,,,,,,
28683,http://www.hawaiiangrillbbq.com,https://hawaiiangrillbbq.com/menu/,(707) 230-6228,,,,,,,,,,,,
28684,http://www.mantecamuseum.org/,,(209) 825-3021,,,,,,,,,,,,
28689,http://www.losgatosrotary.org,,,,,,,,,,,,,,
28692,https://www.smish-smash.com,https://www.smish-smash.com/menu,,,,,,,,,,,,,
28693,http://www.cafedescroissant.com/contact/,http://www.cafedescroissant.com/menu/,(707) 829-2165,,,,,,,,,,,,
28703,http://www.GroundedLivermore.com,https://www.groundedlivermore.com/menu,(925) 292-0433,,,,,,,,,,,,
28704,http://www.rragscaffe.com,,(707) 748-4247,,,,,,,,,,,,
28705,http://www.midgleyspublichouse.com,http://www.midgleyspublichouse.com/Menu.html,(209) 474-7700,2014,,,,,,,,,,,
28707,http://sebastopolcookiecompany.com,https://sebastopolcookiecompany.com/menu,(707) 824-4040,1984,,,,,,,,,,,
28709,https://schmidtspub.com,,(510) 525-1900,,,,,,,,,,,,
28712,http://www.magnificentquiche.com,http://www.magnificentquiche.com/products.php,(877) 350-8886,,,,,,,,,,,,
28713,http://www.premiumoutlets.com/outlet/san-francisco/stores/japan-cafe,,,,,,,,,,,,,,
28715,http://www.VibeBistro.com,,(341) 300-1515,,,,,,,,,,,,
28721,https://locations.dennys.com/CA/DIXON/246979?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,http://clickserve.dartsearch.net/link/click?lid=43700034498919152&ds_s_kwgid=58700004172671965&ds_url_v=2&ds_dest_url=http://www.dennys.com/food/,(707) 678-1002,,,,,,,,,,,,
28722,https://www.ujitimedessert.com/location-delivery-details,,(925) 283-0466,,,,,,,,,,,,
28723,http://z-onekitchenorder.com,,(415) 579-7160,,,,,,,,,,,,
28726,http://www.apocyummies.com,,(415) 640-0003,2011,,,,,,,,,,,
28727,https://www.theapronandwhisk.com,,(510) 298-3121,,,,,,,,,,,,
28729,http://www.forksandfingers.com/,,(415) 883-1900,1979,,,,,,,,,,,
28734,https://offthegrid.com/event/pleasant-hill?utm_source=yelp&utm_campaign=pleasanthill,,(415) 339-5888,,,,,,,,,,,,
28735,https://restaurants.subway.com/united-states/ca/san-ramon/21001-san-ramon-valley-blvd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=26254&utm_campaign=evergreen-2020,,(925) 875-9666,1965,,,,,,,,,,,
28738,https://mantrawines.com/tasting-room/,,(415) 892-9463,2000,,,,,,,,,,,
28739,https://colleenscoffeeshoprocks.business.site,,(707) 541-6020,2000,,,,,,,,,,,
28741,http://almondwood.com,,(209) 895-7675,2013,,,,,,,,,,,
28743,https://www.mochinut.com/ca-location,https://www.mochinut.com/donut-menu,(925) 249-5190,,,,,,,,,,,,
28744,http://alejandrostaqueria.net,http://alejandrostaqueria.net/menu.html,(707) 429-2155,,,,,,,,,,,,
28745,https://meetfresh.us/stores,https://meetfresh.us/menu,(408) 863-0277,2007,,,,,,,,,,,
28746,http://www.stanford.edu/dept/rde/dining/index.htm?page=u2,,,,,,,,,,,,,,
28749,https://www.simon.com/mall/stoneridge-shopping-center/stores/berry-delight-frozen-yogurt,,(408) 838-8618,2012,,,,,,,,,,,
28751,https://locations.carlsjr.com/ca/newark/5670-thornton-ave?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://carlsjr.com/menu,(510) 493-2352,,,,,,,,,,,,
28752,http://napasriverfront.com,,,,,,,,,,,,,,
28754,https://daredevildogs.com,,,,,,,,,,,,,,
28755,http://www.269thearlington.com,https://269thearlington.com/full-service-menus/,(510) 525-3900,2007,,,,,,,,,,,
28757,http://www.ogiku-kaiseki.com,https://www.ogiku-kaiseki.com/information,(650) 492-3321,,,,,,,,,,,,
28758,http://www.unioncafe.com,,(415) 453-8207,,,,,,,,,,,,
28760,https://www.wingstop.com/location/wingstop-338-pleasant-hill-ca-94523/menu,http://order.wingstop.com/menu/wingstop-338-pleasant-hill-ca-94523,(925) 674-9464,1994,,,,,,,,,,,
28764,https://www.mountainmikespizza.com/locations/martinez-e-arnold/,https://www.mountainmikespizza.com/menu/,(925) 229-9090,1978,,,,,,,,,,,
28766,https://crumblcookies.com/camodesto?utm_medium=organicmain&utm_source=yelp,,(209) 214-9955,2017,,,,,,,,,,,
28770,http://www.vacavillecultive.com,http://www.vacavillecultive.com,(707) 455-7931,,,,,,,,,,,,
28771,https://www.thelexlg.com,https://www.thelexlg.com/menu,(408) 354-1600,,,,,,,,,,,,
28772,https://www.statescoffee.com,,(707) 750-5345,,,,,,,,,,,,
28774,http://www.mimischocolates.com,https://mimischocolates.com/menu,(510) 508-6727,2016,,,,,,,,,,,
28776,https://www.ouncesoutdoors.com,,(877) 747-0383,,,,,,,,,,,,
28778,http://hometowndonuts.co,,(510) 237-2652,1992,,,,,,,,,,,
28780,http://www.ohanacafellc.com,,,,,,,,,,,,,,
28781,http://www.goldensunpalace.com,http://www.goldensunpalace.com/#!menu/c21ei,(408) 263-3888,,,,,,,,,,,,
28783,https://restaurants.subway.com/united-states/ca/manteca/1172-east-yosemite-ave?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=21919&utm_campaign=evergreen-2020,,(209) 825-4996,1965,,,,,,,,,,,
28786,http://bigjimbbq.com,http://bigjimbbq.com/menu.html,(415) 203-4744,2008,,,,,,,,,,,
28788,https://restaurants.subway.com/united-states/ca/stockton/4895-state-rt-99?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=31065&utm_campaign=evergreen-2020,http://www.subway.com/menu/default.aspx,(209) 462-9933,1965,,,,,,,,,,,
28790,http://stackerspizzeria.com,,(408) 777-7731,2015,,,,,,,,,,,
28794,https://restaurants.subway.com/united-states/ca/clayton/1536-kirker-pass-rd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=25426&utm_campaign=evergreen-2020,http://www.subway.com/applications/Menu/index.aspx,(925) 672-1500,1965,,,,,,,,,,,
28797,https://www.tacoslapotranca.com,,(209) 814-2222,2004,,,,,,,,,,,
28798,http://www.livingroomcoffee.org,,(408) 370-4342,2019,,,,,,,,,,,
28804,https://www.mexicanfoodtruckconcord.com,,(925) 718-0860,,,,,,,,,,,,
28805,http://www.pleasantondowntown.net,,,,,,,,,,,,,,
28810,http://foxandkit.com,,(415) 991-5061,2018,,,,,,,,,,,
28811,https://www.mountainmikespizza.com/locations/lathrop-louise/,https://www.mountainmikespizza.com/menu/,(209) 858-1444,1978,,,,,,,,,,,
28816,https://www.roundtablepizza.com/location/381?utm_source=thatsbiz&utm_medium=gmb,http://www.roundtablepizza.com/menu?id=381,(510) 232-7071,1959,,,,,,,,,,,
28818,https://fatboystaqueria.com,https://fatboystaqueria.com/fatboystaqueria/order,(510) 581-6580,,,,,,,,,,,,
28822,http://www.wholefoodsmarket.com/stores/lafayette,https://www.wholefoodsmarket.com/taqueria/menu,(925) 284-5305,,,,,,,,,,,,
28824,https://www.raisingcanes.com/location/576,https://www.raisingcanes.com/our-menu/,(209) 307-9940,,,,,,,,,,,,
28826,https://www.wcsourdough.com/lodi-w-kettleman,https://www.wcsourdough.com/our-menu,(209) 426-5943,,,,,,,,,,,,
28828,https://www.zumplings.com,https://www.zumplings.com,(408) 628-4510,,,,,,,,,,,,
28829,https://embassysuites3.hilton.com/en/hotels/california/embassy-suites-by-hilton-milpitas-silicon-valley-MILCAES/dining/index.html,,(408) 262-9406,,,,,,,,,,,,
28831,http://tiptoptavernsl.com,https://www.tiptoptavernsl.com/menu,(510) 278-6585,1949,,,,,,,,,,,
28833,https://franksportsbarandgrill.com,https://franksportsbarandgrill.com/menu.html,(510) 564-4742,1990,,,,,,,,,,,
28835,http://flavorbistro.com,,(707) 861-3642,,,,,,,,,,,,
28840,http://www.Peruvianstreetbites.com,,(415) 758-8383,,,,,,,,,,,,
28847,https://desikitchenrestaurant.com,https://desikitchenrestaurant.com/menus/,(510) 896-8426,,,,,,,,,,,,
28849,https://restaurants.subway.com/united-states/ca/pleasanton/6700-santa-rita-rd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=2314&utm_campaign=evergreen-2020,,(925) 460-8460,1965,,,,,,,,,,,
28851,http://www.thedeuce.club,,(415) 388-6036,,,,,,,,,,,,
28852,http://alearsenal.com/,,,2012,,,,,,,,,,,
28853,https://locations.jackinthebox.com/us/ca/antioch/4801-lone-tree-way?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(925) 331-0470,,,,,,,,,,,,
28858,http://www.bayareacakequeen.com,https://www.bayareacakequeen.com/daily-menu,(650) 593-2253,2006,,,,,,,,,,,
28859,https://www.papasandeggs.com,https://www.papasandeggs.com/menu,,2020,,,,,,,,,,,
28860,http://harborbayvillage.com,,(510) 793-1388,,,,,,,,,,,,
28864,http://marlabakery.com,https://www.marlabakery.com/bakery-menu/#bread,,2011,,,,,,,,,,,
28870,https://restaurants.subway.com/united-states/ca/patterson/1075-sperry-avenue?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=41369&utm_campaign=evergreen-2020,,(209) 892-1121,1965,,,,,,,,,,,
28873,https://saigon2siambistrollc.weebly.com,https://saigon2siambistrollc.weebly.com/menu.html,(408) 848-6000,2014,,,,,,,,,,,
28875,http://www.landezasisland.com,,,,,,,,,,,,,,
28876,http://mcavoyyachtharbor.com/,,(925) 458-2568,1991,,,,,,,,,,,
28880,https://www.ci.hercules.ca.us/Home/Components/FacilityDirectory/FacilityDirectory/48/178,,(510) 799-8291,,,,,,,,,,,,
28881,http://www.napadistillery.com,https://www.napadistillery.com/-The-Hollywood-Room-/Cocktail-Menu,(707) 265-6272,2009,,,,,,,,,,,
28882,https://cafehayward.com,,(510) 397-2044,,,,,,,,,,,,
28885,https://restaurants.subway.com/united-states/ca/pinole/2768-pinole-valley-rd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=25528&utm_campaign=evergreen-2020,http://www.subway.com/applications/menu/index.aspx,(510) 283-5440,1965,,,,,,,,,,,
28887,http://www.sugartoof.com,,(510) 669-5609,,,,,,,,,,,,
28888,http://www.popsandrolls.com,https://www.popsandrolls.com/menu,(916) 829-3081,,,,,,,,,,,,
