id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
10043,http://www.taqueriasanjose.com/,,(510) 533-5748,,,,,,,,,,,,
10044,http://www.facebook.com/CM-Bistro-1752937688282147/,,(510) 338-3776,,,,,,,,,,,,
10045,http://www.highwirecoffee.com/pages/rockridge,,(510) 653-0450,2011,,,,,,,,,,,
10047,https://www.uzenrestaurant.com,https://www.uzenrestaurant.com/menu,(510) 654-7753,,,,,,,,,,,,
10048,https://www.gumkuorestaurant.com,,(510) 268-1288,,,,,,,,,,,,
10049,http://www.facebook.com/pages/Grinders-Submarine-Sandwiches/121995574477481,,(925) 392-5268,1992,,,,,,,,,,,
10051,http://www.ibshoagiesoakland.com,https://www.ibshoagiesoakland.com/menus,(510) 893-3944,,,,,,,,,,,,
10053,http://www.quickbiteoakland.com,http://www.quickbiteoakland.com/Menu.php,(510) 839-7925,,,,,,,,,,,,
10055,https://thewonderfoodbakery.weebly.com,https://thewonderfoodbakery.weebly.com/menu.html,(510) 893-4193,,,,,,,,,,,,
10056,http://www.curbsideoakland.com,,(510) 250-9804,2014,curbsidecreamery@gmail.com,,,,,,,,,,
10057,http://www.catosalehouse.com,http://www.catosalehouse.com/menu/,(510) 655-3349,1994,,,,,,,,,,,
10058,https://telegraphoakland.com,,(510) 444-8353,2012,,,,,,,,,,,
10059,http://orderchaothaicuisine.com,https://orderchaothaicuisine.com/menu,(510) 444-0708,1987,,,,,,,,,,,
10060,https://oaklandflowerlounge.com,https://oaklandflowerlounge.com/menu,(510) 530-0681,,,,,,,,,,,,
10061,https://danangquan.net,https://danangquan.net/danangquan_menu.pdf,(510) 268-1368,2014,,,,,,,,,,,
10062,http://www.topdoghotdogs.com,http://www.topdoghotdogs.com/themenu.html,(510) 419-0333,,,,,,,,,,,,
10063,https://www.magorestaurant.com,https://www.magorestaurant.com/menus/,(510) 344-7214,2019,,,,,,,,,,,
10064,http://www.arizmendilakeshore.com,http://arizmendilakeshore.com/menu/,(510) 268-8849,1997,info@arizmendibakery.com,,,,,,,,,,
10065,http://www.broncobillysniles.com,,(510) 792-1070,,,,,,,,,,,,
10066,https://locations.jamba.com/ca/fremont/43570-christy-st?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,,(510) 979-1480,,,,,,,,,,,,
10069,https://order.pieology.com/menu/8143,,+1 510-494-2001,,8143@pieology.com,,,,,,,,,,
10070,https://www.panerabread.com/en-us/cafe/locations/ca/fremont/43317-christy-street?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=600935&utm_content=menu,(510) 440-7020,,cafe0935@panerabread.com,,,,,,,,,,
10071,http://www.roundtablepizza.com/rtp/store.asp,,(510) 490-0440,,,,,,,,,,,,
10073,https://www.facebook.com/MilkcowFremont/,,+1 510-657-8890,,,,,,,,,,,,
10074,https://locations.jamba.com/ca/fremont/3962-mowry-ave?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu,(510) 608-5820,,,,,,,,,,,,
10075,https://kyainkyain.com,https://kyainkyain.com/menu/,(510) 574-1819,,,,,,,,,,,,
10076,http://www.fremontdosa.com,http://www.fremontdosa.com/menu,(510) 651-3672,2006,,,,,,,,,,,
10077,http://www.wienerschnitzel.com/location/345-fremont-darwin-fremont-34480-fremont-blvd-fremont-ca-94555/?utm_source=yelp&utm_medium=profiles&utm_campaign=local_profiles,http://www.wienerschnitzel.com/food/?utm_source=yelp&utm_medium=profiles&utm_campaign=local_profiles,(510) 792-9618,,,,,,,,,,,,
10078,http://www.ShanghaiFlavorCA.com/,,(510) 573-0585,2013,,,,,,,,,,,
10079,http://www.shanghainoodlehouseca.com,http://shanghainoodlehouse-fremont.com/,(510) 668-1007,,,,,,,,,,,,
10080,https://poshbagelfremont.com,,(510) 790-2999,,Poshbagelhub@gmail.com,,,,,,,,,,
10081,http://www.instagram.com/hopsandbeanscafe/,,(510) 573-1058,2019,,,,,,,,,,,
10082,http://www.sujuscoffee.com,,(510) 742-8880,,sujuscoffee@yahoo.com,,,,,,,,,,
10084,https://www.facebook.com/Shan-Shan-Low-Restaurant-160737713983651/,,(925) 685-6311,1992,,,,,,,,,,,
10085,http://pholeehoaphat.com/,http://pholeehoaphat.com/menu.html,(925) 609-9594,,,,,,,,,,,,
10086,http://www.bobaloca.com/category_s/1850.htm,,(925) 363-1998,,,,,,,,,,,,
10087,https://restaurants.subway.com/united-states/ca/concord/4701c-clayton-road?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=1716&utm_campaign=evergreen-2020,,(925) 825-3382,1965,,,,,,,,,,,
10089,http://eurekarestaurantgroup.com/blog/locations/concord/,http://eurekarestaurantgroup.com/eat/,(925) 265-2120,2009,concord@eurekarestaurantgroup.com,,,,,,,,,,
10090,http://www.diggersconcord.com,https://www.diggersconcord.com/menus/,(925) 825-8958,,,,,,,,,,,,
10091,https://www.bambinosrestaurants.com,https://www.bambinosrestaurants.com/menu,(925) 687-6363,2007,,,,,,,,,,,
10092,http://www.chinesehunan.com/default.asp,,(925) 827-4800,,,,,,,,,,,,
10093,http://mercado-del-sol.cafe-inspector.com,,(925) 676-8837,,mercadodelsol@yahoo.com,,,,,,,,,,
10094,http://www.luigisitaliandeli.com,,(925) 825-2030,1974,,,,,,,,,,,
10095,http://www.newyorkkang.com/,,(510) 252-9926,,,,,,,,,,,,
10096,https://www.mountainmikespizza.com/locations/fremont-washington/,https://www.mountainmikespizza.com/menu/,(510) 490-4007,1978,,,,,,,,,,,
10097,http://www.kazumasushi.net/,http://Kazumasushi.menu11.com,(510) 573-0914,,,,,,,,,,,,
10098,https://m.facebook.com/profile.php?id=179199738756944&__tn__=C-R,,(510) 668-1999,,,,,,,,,,,,
10101,https://www.facebook.com/pages/A-Plus-Hk-Style-Cafe/242171689675409,,(510) 226-9168,,,,,,,,,,,,
10105,http://www.sujuscoffee.com/,,(510) 252-1727,,sujuscoffee@yahoo.com,,,,,,,,,,
10106,https://www.facebook.com/pages/category/Indian-Restaurant/Lovely-Sweets-Snacks-232170566828594/,,(510) 657-1412,,,,,,,,,,,,
10107,http://classic50sdiner.com,http://classic50sdiner.com/our-specialty-is-the-past/,(510) 651-7241,1994,,,,,,,,,,,
10111,http://fremontbingsdumplings.weebly.com,,(510) 320-5360,2017,,,,,,,,,,,
10112,https://locations.in-n-out.com/194,https://www.in-n-out.com/menu,(800) 786-1000,,,,,,,,,,,,
10114,https://restaurants.subway.com/united-states/ca/fremont/4380-thornton-ave?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=1301&utm_campaign=evergreen-2020,http://www.subway.co.in/page_menu_index.html,(510) 794-6040,1965,,,,,,,,,,,
10117,http://khankarahikabobfremont.techmercy.com,http://khankarahikabobfremont.techmercy.com/menu,(510) 490-6996,2017,,,,,,,,,,,
10119,http://www.bunappetitdonuts.com,http://bunappetitdonuts.square.site/s/order,(510) 565-1292,,info@bunappetitdonuts.com,,,,,,,,,,
10121,http://meseras.com/menu-super-taco,,(510) 226-7676,1992,,,,,,,,,,,
10122,https://www.fulammoonfremont.com,,(510) 668-1333,,,,,,,,,,,,
10123,https://locations.carlsjr.com/ca/fremont/37000-fremont?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website&y_source=1_MTIzODc1MDMtNzY5LWxvY2F0aW9uLndlYnNpdGU%3D,https://carlsjr.com/menu,(510) 493-2359,,,,,,,,,,,,
10124,https://www.wingstop.com/location/wingstop-343-fremont-ca-94538/menu,https://www.wingstop.com/location/wingstop-343-fremont-ca-94538/menu,(510) 490-9464,1994,,,,,,,,,,,
10125,https://restaurants.subway.com/united-states/ca/fremont/39154-paseo-padre-pky?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=12773&utm_campaign=evergreen-2020&y_source=1_MTQ5MDM5MDgtNzY5LWxvY2F0aW9uLndlYnNpdGU%3D,,+1 510-505-9250,,,,,,,,,,,,
10126,http://www.nilesdepot.org,,(510) 797-4449,,,,,,,,,,,,
10128,https://kingnoodlefremont.business.site,,(510) 795-2888,,,,,,,,,,,,
10129,http://thenilecafe.com/,,(510) 791-6049,,hntrinh1764@yahoo.com,,,,,,,,,,
10130,https://www.grandbakeryoakland.com,,(510) 465-1110,1959,,,,,,,,,,,
10131,http://www.graduatehotels.com,,(510) 655-8847,,,,,,,,,,,,
10132,https://manpukuorder.com,,(510) 848-2536,2003,,,,,,,,,,,
10133,http://www.urbannturbann.com,,(510) 704-0109,2010,,,,,,,,,,,
10134,http://montecristotaqueria.com,https://www.montecristotaqueria.com/menu,(510) 486-0321,,montecristotaqueria.berkeley@gmail.com,,,,,,,,,,
10135,http://www.xocobar.com,,(510) 525-9626,2006,,,,,,,,,,,
10136,http://berkeleyespresso.com,http://berkeleyespresso.com/menu,(510) 848-9576,1995,,,,,,,,,,,
10137,http://www.espressoroma.com,http://www.espresso-roma.com/menu,(510) 528-8010,,,,,,,,,,,,
10138,http://mezzo-berkeley.com,https://www.mezzo-berkeley.com,(510) 705-1089,1983,,,,,,,,,,,
10139,http://www.gadanicafe.com,,(510) 822-1888,2017,,,,,,,,,,,
10140,http://www.kyotosushiberkeley.com,,+1 510-527-3288,,,,,,,,,,,,
10142,http://www.guerillacafe.com/,,(510) 845-2233,2006,info@guerillacafe.com,,,,,,,,,,
10145,http://www.kingyenrestaurant.com/,,(510) 845-1286,,,,,,,,,,,,
10146,http://www.fourneebakery.com,,(510) 549-9434,,,,,,,,,,,,
10148,http://www.littlegemwaffles.com,http://www.littlegemwaffles.com/menu.html,(510) 883-8922,2015,,,,,,,,,,,
10149,http://www.yogurtpark.com/,,(510) 549-0570,1977,,,,,,,,,,,
10150,http://cheeseboardcollective.coop,,(510) 549-3183,,cheeseboard@mac.com,,,,,,,,,,
10151,http://www.cheesenstuff.com/,http://www.cheesenstuff.com/menu.html,(510) 843-9233,,,,,,,,,,,,
10152,https://www.oceanviewonfourth.com,,(510) 644-3230,,,,,,,,,,,,
10153,https://www.tendergreens.com/locations/berkeley/menu?utm_medium=yelp&utm_source=menu,http://www.tendergreens.com/locations/berkeley/menu?utm_medium=yelp&utm_source=menu,(510) 356-0697,2006,catering@tendergreens.com,,,,,,,,,,
10154,http://www.facebook.com/kips.bar.3,,(510) 848-4340,,,,,,,,,,,,
10155,http://www.uchausa.com,http://www.uchausa.com/menu.html,(510) 848-8028,2015,ucha.usa@hotmail.com,,,,,,,,,,
10156,http://thelocalbutchershop.com,,(510) 845-6328,2011,info@thelocalbutchershop.com,,,,,,,,,,
10158,https://www.facebook.com/Stuffed-Inn-109725952395841/,,+1 510-849-0378,,,,,,,,,,,,
10160,http://www.iscreamberkeley.com,,,,,,,,,,,,,,
10161,http://chubbyfreezeoakland.com,,(510) 562-5509,,,,,,,,,,,,
10162,http://www.loveatfirstbitebakery.com,https://www.loveatfirstbitebakery.com/flavors,(510) 848-5727,2006,orders@loveatfirstbitebakery.com,,,,,,,,,,
10163,http://www.massespastries.com,,(510) 649-1004,,,,,,,,,,,,
10164,http://www.standardfareberkeley.com/,https://www.standardfareberkeley.com/lunch,(510) 356-2261,,,,,,,,,,,,
10165,https://www.picanteberkeley.com,https://www.picanteberkeley.com/menu,(510) 525-3121,1994,manager@picanteberkeley.com,,,,,,,,,,
10167,https://www.cafereveille.com,https://www.cafereveille.com/berkeleymenu,+1 415-789-6258,,,,,,,,,,,,
10168,http://vikschaat.com,http://vikschaat.com/menu/,(510) 644-4432,,letschat@vikschaatcorner.com,,,,,,,,,,
10169,http://www.facebook.com/Seabreeze-Market-Deli-102551681470928/,,(510) 486-8119,,,,,,,,,,,,
10170,http://www.rickandanns.com,https://www.rickandanns.com/menu/,(510) 649-8538,1989,info@anns-catering.com,,,,,,,,,,
10171,https://kamado-sushi.business.site,,(510) 540-5000,,,,,,,,,,,,
10172,https://sweetadelinebakeshop.com,,+1 510-985-7381,,,,,,,,,,,,
10173,http://www.italianhomemadecompany.com,,(510) 649-1495,,,,,,,,,,,,
10174,http://www.nabolombakery.com/,,+1 510-845-2253,,nabolombakery@gmail.com,,,,,,,,,,
10175,http://www.saulsdeli.com/,http://www.saulsdeli.com/menu-pdf,(510) 848-3354,1986,general@saulsdeli.com,,,,,,,,,,
10176,https://www.hoipolloibrewing.com,,(510) 858-7334,,,,,,,,,,,,
10177,http://www.subway.com/,,(510) 849-9009,,,,,,,,,,,,
10178,https://www.facebook.com/poulet.deli.berkeley/,,+1 510-845-5932,,poulet1979@gmail.com,,,,,,,,,,
10179,http://www.greatchinaberkeley.com,http://greatchinaberkeley.com/,(510) 843-7996,,,,,,,,,,,,
10180,http://www.dalianrestaurant.com,http://www.dalianrestaurant.com/menu,(510) 883-1883,,contactus@dalianrestaurant.com,,,,,,,,,,
10181,http://www.betalounge.xyz,http://www.betalounge.xyz/menu/,(510) 845-3200,2009,nima@thebetalounge.com,,,,,,,,,,
10182,http://www.cornerstoneberkeley.com/restaurant,http://www.cornerstoneberkeley.com/restaurant/food/,(510) 214-8600,2017,,,,,,,,,,,
10183,http://www.facebook.com/pages/Taqueria-La-Familia/108086272561189,,(510) 548-3420,,,,,,,,,,,,
10185,https://www.sushicalif.com,https://www.sushicalif.com/menu,(510) 548-0737,1986,,,,,,,,,,,
10186,http://www.artiscoffee.com/,https://artis-coffee-llc.square.site/,+1 510-898-1104,2013,,,,,,,,,,,
10187,http://www.hopkinsbakery.com,http://www.hopkinsbakery.com/desserts.html,(510) 526-8188,1989,,,,,,,,,,,
10188,https://elpatio510.com,https://elpatio510.com/menu/,(510) 548-2222,2017,,,,,,,,,,,
10189,https://www.favaonvine.com,,(510) 944-7010,,,,,,,,,,,,
10190,https://www.pizzeriadalaura.com,https://static1.squarespace.com/static/63e2f86e015758153cba0fb1/t/6424b631a0bcc2445f89f5b1/1680127664494/PDL-FoodMenu+%282%29.pdf,(510) 984-0409,2023,,,,,,,,,,,
10191,http://ippukuberkeley.com,,(510) 655-1969,,,,,,,,,,,,
10192,http://www.falafelboyonline.com,https://www.falafelboyonline.com/menu-1,(510) 817-4863,2017,,,,,,,,,,,
10193,https://www.facebook.com/Mariscos-La-Costa-197009626987783/,,(510) 533-9566,,,,,,,,,,,,
10194,http://oaklandkosherfoods.com,,(510) 839-0177,,,,,,,,,,,,
10195,http://www.firebrandbread.com,,(510) 594-9213,2008,,,,,,,,,,,
10196,https://www.facebook.com/darkest.bar.ever/?rf=118485108168648,,(510) 444-7224,,,,,,,,,,,,
10197,https://www.facebook.com/pages/Ahns-Quarter-Pound-Burger/105894412785268,,(510) 763-4328,,,,,,,,,,,,
10198,https://locations.papajohns.com/united-states/ca/94601/oakland/3301-e-12th-st,https://www.papajohns.com/order/menu,(510) 536-7272,1984,papajohnsphmarketing@gmail.com,,,,,,,,,,
10199,https://www.wingstop.com/location/wingstop-221-oakland-ca-94621/menu,http://order.wingstop.com/menu/wingstop-221-oakland-ca-94621,(510) 639-1899,1994,,,,,,,,,,,
10200,https://saigonexpress-vietnameserestaurant.business.site/,,+1 510-486-1778,,,,,,,,,,,,
10201,http://www.rockridgemarkethall.com/bakery,,(510) 250-6003,,info@rockridgemarkethall.com,,,,,,,,,,
10202,https://wahpepahskitchen.com,https://wahpepahskitchen.com/seasonal-restaurant-menu,(510) 698-4067,,,,,,,,,,,,
10203,http://shimizucuisine.com/,http://shimizucuisine.com/menu/menu.html,(510) 653-7672,,,,,,,,,,,,
10205,http://www.punchdownwine.com,,(510) 788-7877,2010,dcloone@yahoo.com,,,,,,,,,,
10206,https://www.facebook.com/colonialdonuts/,,(510) 893-2503,1969,colonialdonuts@gmail.com,,,,,,,,,,
10207,http://www.madoakbar.com,,(510) 843-7416,2015,,,,,,,,,,,
10208,https://pizza.dominos.com/california/oakland/94610/3360-grand-ave,,(510) 839-1952,,,,,,,,,,,,
10209,http://www.leaningtowertogo.com,http://www.leaningtowertogo.com,(510) 444-6824,,,,,,,,,,,,
10210,https://www.hunanvillageca.com,http://hunanvillageca.com/menu,(510) 465-4629,1986,,,,,,,,,,,
10211,http://www.loscomalestaqueria.com,,(510) 531-3660,,,,,,,,,,,,
10212,http://makewesting.com,,(510) 251-1400,,kapalovich@gmail.com,,,,,,,,,,
10213,https://locations.jamba.com/ca/oakland/500-12th-street?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,http://www.jambajuice.com/products/ideal_meals,(510) 267-9755,,,,,,,,,,,,
10214,http://www.battambangoakland.weebly.com,,(510) 839-8815,,,,,,,,,,,,
10215,http://oaklandstylepizza.com/,http://oaklandstylepizza.com/current-menu/,(510) 658-3903,2012,,,,,,,,,,,
10218,https://www.imperialsoupoakland.com,https://www.imperialsoupoakland.com,(510) 893-2288,2017,,,,,,,,,,,
10219,https://cafegabriela.com,https://www.cafegabriela.com/menu/,(510) 763-2233,2010,,,,,,,,,,,
10221,http://mijorijapanese.com,,(510) 465-8854,,,,,,,,,,,,
10222,https://www.facebook.com/pages/Tao%20Yuen%20Pastry/115710501782381/,,(510) 834-9200,,,,,,,,,,,,
10223,http://www.hastamuertecoffee.com,,(510) 689-2922,,hastamuertecoffee@gmail.com,,,,,,,,,,
10227,http://boichikbagels.com,https://boichikbagels.com/pages/in-shop-menu,(510) 858-5189,2017,,,,,,,,,,,
10228,https://locations.jamba.com/ca/oakland/8460-edgewater-dr?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu,(510) 430-2915,,,,,,,,,,,,
10229,http://www3.hilton.com/en/hotels/california/hilton-oakland-airport-OAKHIHH/dining/index.html,,(510) 635-5000,,nicole.tibbitts@hilton.com,,,,,,,,,,
10230,https://pho-king-restaurant.business.site,,(510) 250-9289,,,,,,,,,,,,
10232,http://www.topdoghotdogs.com/,http://www.topdoghotdogs.com/themenu.html,(510) 849-0176,,office@topdoghotdogs.com,,,,,,,,,,
10233,http://www.highwirecoffee.com/pages/san-pablo,,+1 510-647-5270,,,,,,,,,,,,
10234,http://www.creamnation.com,,(510) 649-1000,,contact@creamnation.com,,,,,,,,,,
10235,https://www.corocoffeeroom.com,,(510) 542-2540,2018,contact@corocoffee.com,,,,,,,,,,
10237,https://www.rosepizzeria.com,,(510) 859-8645,,hello@rosepizzeria.com,,,,,,,,,,
10239,https://www.facebook.com/pages/La-Burrita/105923152783386?ref=br_rs,,(510) 845-4859,,,,,,,,,,,,
10240,http://www.tacososcar.com,http://www.tacososcar.com/menu/,(510) 735-9620,,,,,,,,,,,,
10241,http://eatsmokehouse.com,https://www.eatsmokehouse.com/menu/,(510) 845-3640,1951,,,,,,,,,,,
10242,http://www.thestarryplough.com/,,(510) 977-5819,1973,starryploughbooking@yahoo.com,,,,,,,,,,
10244,http://www.sparkysburger.com,,(510) 531-5617,,,,,,,,,,,,
10245,http://www.powderfacecafe.com/,,(510) 536-3223,,,,,,,,,,,,
10246,http://www.tierramiacoffee.com,,(510) 986-0511,,,,,,,,,,,,
10247,https://www.facebook.com/blindtigeroak/,,(510) 899-9694,2016,info@blindtigeroakland.com,,,,,,,,,,
10249,http://www.bicyclecoffeeco.com/,,,,,,,,,,,,,,
10250,http://www.kilovolt.coffee,http://www.kilovolt.coffee/menu,(510) 761-7041,2014,,,,,,,,,,,
10251,http://www.peerlesscoffee.com/,,(510) 763-1763,1924,cs@peerlesscoffee.com,,,,,,,,,,
10255,https://www.kisseloakland.com/food-beverage,https://www.kisseloakland.com/site/assets/files/1/kissel_ottos_menus_8_5x11_mar2023.pdf,(510) 216-1500,,,,,,,,,,,,
10256,https://www.facebook.com/ELPAISA77/,,(510) 368-5403,2007,,,,,,,,,,,
10258,http://www.jamesandthegiantcupcake.com,,(510) 863-8789,2009,,,,,,,,,,,
10262,http://www.aquicalmex.com/locations/#Downtown_Willow_Glen,https://www.aquicalmex.com/willow-glen-menu/,(408) 995-0381,1994,aqui@ominv.com,,,,,,,,,,
10263,https://order.online/store/pho-y-1-noodle-house-649361,https://order.online/store/pho-y-1-noodle-house-649361,(408) 274-1769,,,,,,,,,,,,
10264,https://locations.in-n-out.com/158,https://www.in-n-out.com/menu,(800) 786-1000,,,,,,,,,,,,
10265,http://www.cloverbakery.com,http://www.cloverbakery.com/dinner.html,(408) 257-3412,,,,,,,,,,,,
10266,http://www.fostersfreeze.com/locations/SanJose/,https://fostersfreeze.com/menu/,(408) 292-1505,,,,,,,,,,,,
10267,https://restaurants.elpolloloco.com/ca/san-jose/1725-branham-ln?utm_source=yelp&utm_medium=yext,http://www.elpolloloco.com/our-food/,(408) 723-7334,1980,ellocojesse@sbcglobal.net,,,,,,,,,,
10269,https://www.facebook.com/California-Sourdough-155140644501783/,,(408) 437-1045,,,,,,,,,,,,
10270,http://bunbohueannam2.site/,,(408) 993-1755,,,,,,,,,,,,
10271,http://www.vintagewinemerchants.com,,(408) 985-9463,,info@vintagewinemerchants.com,,,,,,,,,,
10272,http://www.clawshack.com/,http://www.clawshack.com/#!menu/c21ei,(408) 649-6741,,,,,,,,,,,,
10273,https://www.panerabread.com/en-us/cafe/locations/ca/san-jose/5110-cherry-ave?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=204488&utm_content=menu,(408) 267-1290,,cafe4488@panerabread.com,,,,,,,,,,
10275,http://www.theoldwagonsaloon.com,http://qrco.de/bbqZ3H,(408) 971-9346,2007,Info@TheOldWagonSaloon.Com,,,,,,,,,,
10276,http://thebritsj.com,,(408) 278-1400,2003,,,,,,,,,,,
10277,http://www.smoke-eaters.com,,(408) 267-1430,,,,,,,,,,,,
10278,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=1478,https://www.pandaexpress.com/menu,(408) 445-1244,,,,,,,,,,,,
10279,https://www.paperplanesj.com,http://www.paperplanesj.com/#menu,(408) 713-2625,2014,,,,,,,,,,,
10280,http://gombei.com/,http://gombei.com/gombei_rest_-_san_jose,(408) 279-4311,,,,,,,,,,,,
10281,https://www.yardhouse.com/locations/ca/san-jose/san-jose-santana-row/8330?cmpid=br:yh_ag:ie_ch:dry_ca:YHYELP_sn:yelp_gt:san-jose-ca-8330_pl:locurl_rd:1028,https://www.yardhouse.com/menu/mains/steaks-chops?setRestaurant=8330&cmpid=br:yh_ag:ie_ch:dry_ca:YHYELP_sn:yelp_gt:san-jose-ca-8330_pl:menu_rd:1028,(408) 241-9273,1996,,,,,,,,,,,
10282,http://www.roys-station.com,,(408) 286-2236,2009,,,,,,,,,,,
10283,http://www.aSliceOfNY.com,http://www.asliceofny.com/sanjose/menu/,(408) 247-5423,2006,info@aSliceOfNY.com,,,,,,,,,,
10284,https://www.facebook.com/phoganha/,,(408) 298-1688,2014,phoganha@gmail.com,,,,,,,,,,
10286,https://locations.redrobin.com/ca/san-jose/194/,,(408) 223-1000,,,,,,,,,,,,
10289,http://thaiorchidsoi1.com,,(408) 432-3229,,,,,,,,,,,,
10290,https://www.facebook.com/La-Playita-Restaurant-870596083043895/,,(408) 997-7201,,,,,,,,,,,,
10291,https://burgerking.com/store-locator/store/restaurant_816,http://www.bk.com/menu,(408) 248-8740,,armando@ghaimanagement.com,,,,,,,,,,
